2026-09-14T15:31:31.318Z  INFO 1 --- [           main] -/- - - - - com.guided.orci.OrciApplication          : Starting OrciApplication using Java 21.0.12 with PID 1 (/app/classes started by root in /)
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 5019074060 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 50190074060 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7620402160 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 76204002160 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8349020760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 83490020760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 8349030760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.349Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 83490030760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.352Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 1747806702
2026-09-14T15:31:54.352Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7101907604 med-id: m-epinephrine: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.353Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6800157848 med-id: m-haloperidol-im: mismatch between concentration units [] and array [50]
2026-09-14T15:31:54.353Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6800157859 med-id: m-haloperidol-im: mismatch between concentration units [] and array [50]
2026-09-14T15:31:54.353Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6800158041 med-id: m-haloperidol-im: mismatch between concentration units [] and array [50]
2026-09-14T15:31:54.353Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 5456963840 med-id: m-haloperidol-im: mismatch between concentration units [] and array [100]
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 1747806705
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 17478006705
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 0409226651
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 00409226651
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 0409226605
2026-09-14T15:31:54.354Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-alfentanil - ndc: 00409226605
2026-09-14T15:31:54.355Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0703702103 med-id: m-haloperidol-im: mismatch between concentration units [] and array [100]
2026-09-14T15:31:54.355Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00703702103 med-id: m-haloperidol-im: mismatch between concentration units [] and array [100]
2026-09-14T15:31:54.355Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0703702101 med-id: m-haloperidol-im: mismatch between concentration units [] and array [100]
2026-09-14T15:31:54.355Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00703702101 med-id: m-haloperidol-im: mismatch between concentration units [] and array [100]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 5486844340 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 54868443400 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 0409915725 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 00409915725 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 4422930760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 44229030760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 4422920760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.357Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 44229020760 med-id: m-sodium-chloride-saline-nebulization: mismatch between concentration units [] and array [7]
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 4359817910
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-carboprost-tromethamine - ndc: 43598017910
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-daptomycin - ndc: 0338071812
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-daptomycin - ndc: 00338071812
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-daptomycin - ndc: 0338071612
2026-09-14T15:31:54.358Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-daptomycin - ndc: 00338071612
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6909700367 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 69097000367 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6909700396 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 69097000396 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6514515101 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 65145015101 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6514515110 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.361Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 65145015110 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.362Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6521963500 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.362Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 65219063500 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.362Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 6521963501 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.362Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 65219063501 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7070033122 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70700033122 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7070033124 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70700033124 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7070033125 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70700033125 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [10]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7133527321 med-id: m-metoclopramide-oral: mismatch between concentration units [] and array [5]
2026-09-14T15:31:54.364Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 71335273201 med-id: m-metoclopramide-oral: mismatch between concentration units [] and array [5]
2026-09-14T15:31:54.366Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-ropivacaine-epinephrine-pf-0.5-1-21 - ndc: 00000006701
2026-09-14T15:31:54.366Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-ropivacaine-epinephrine-pf-0.5-1-22 - ndc: 0000006024
2026-09-14T15:31:54.366Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Unknown medication: m-ropivacaine-epinephrine-pf-0.5-1-23 - ndc: 00000006024
2026-09-14T15:31:54.367Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 2502150570 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.367Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 25021050570 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.368Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7012116821 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.368Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70121168201 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.368Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 7012116827 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.368Z  WARN 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : ndc: 70121168207 med-id: m-phytonadione-vit-k-iv: mismatch between concentration units [] and array [2]
2026-09-14T15:31:54.369Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Parsing completed in PT0.067660792S
2026-09-14T15:31:54.370Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-epinephrine
2026-09-14T15:31:54.370Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-haloperidol-im
2026-09-14T15:31:54.370Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-metoclopramide-oral
2026-09-14T15:31:54.370Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-phytonadione-vit-k-iv
2026-09-14T15:31:54.370Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Meds with unknown concentrations: m-sodium-chloride-saline-nebulization
2026-09-14T15:31:54.371Z  INFO 1 --- [     virtual-63] -/- mgb-mgh - - - c.g.o.d.i.MedicationNDCMappingImporter   : Delete existing mappings completed in PT0.001057083S
2026-09-14T15:31:55.119Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : Deleted 0 orphan/s
2026-09-14T15:31:55.119Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.data.importer.MedicationImporter   : Imported 510 medication record/s
2026-09-14T15:31:55.126Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : imported master-medication-list.csv
2026-09-14T15:31:55.126Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mgb-icsnh] Resource master-medication-list.csv Checksum: 6dab2519308c945f77985db44d35dc92
2026-09-14T15:31:55.126Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource FDB_IDs.csv Checksum: d428f2c9a9b0a2d920a97b67fd5553de
2026-09-14T15:31:55.128Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - .g.o.d.i.MedicationFDBIdentifierImporter : Importing: class path resource [data/global/medications/FDB_IDs.csv]
2026-09-14T15:31:55.130Z  INFO 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : Importing: class path resource [data/org/mgb/medications/master-medication-list.csv]
2026-09-14T15:31:55.147Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen
2026-09-14T15:31:55.172Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-acetaminophen-codeine
2026-09-14T15:31:55.186Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-albuterol
2026-09-14T15:31:55.209Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-gentamicin
2026-09-14T15:31:55.215Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-ampicillin-heparin
2026-09-14T15:31:55.230Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-azithromycin
2026-09-14T15:31:55.246Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - .g.o.d.i.MedicationFDBIdentifierImporter : Updated 252 medications with FDB Ids
2026-09-14T15:31:55.254Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : imported FDB_IDs.csv
2026-09-14T15:31:55.255Z  INFO 1 --- [     virtual-67] -/- mayo-mayo - - - c.guided.orci.spring.ApplicationRunner   : Tenant: TenantKey[value=mayo-mayo] Resource medication-dosing.csv Checksum: 9257342d3cddea0b835857851b5ba4e7
2026-09-14T15:31:55.259Z  WARN 1 --- [     virtual-65] -/- mgb-icsnh - - - c.g.o.data.importer.MedicationImporter   : No color label setting  for g-bupivacaine
2026-09-14T15:31:55.270Z ERROR 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-325-tablet has a default NDC (NDC[value=0904677361]) but is not mapped in the NDC list
2026-09-14T15:31:55.271Z ERROR 1 --- [     virtual-67] -/- mayo-mayo - - - c.g.o.d.i.MedicationDosingCSVImporter    : m-acetaminophen-500-tablet has a default NDC (NDC[value=8888003805]) but is not mapped in the NDC list
